# ID, y
1.171300000000000000e+04,-2.125303785237198042e+02
1.171400000000000000e+04,-2.791541871223594029e+01
1.171500000000000000e+04,-2.407998218457124722e+02
1.171600000000000000e+04,-1.428830914479381420e+02
1.171700000000000000e+04,-2.858343043909051744e+02
1.171800000000000000e+04,4.606316686800940374e+02
1.171900000000000000e+04,-2.251078802995074284e+02
1.172000000000000000e+04,9.782651932861878663e+01
1.172100000000000000e+04,3.505872568742844351e+02
1.172200000000000000e+04,3.788238516684892829e+02
1.172300000000000000e+04,-3.884845525272113242e+00
1.172400000000000000e+04,-2.609482885668375616e+02
1.172500000000000000e+04,-6.456158617381618114e+01
1.172600000000000000e+04,-2.706032841666927311e+02
1.172700000000000000e+04,-5.694207476943724942e+02
1.172800000000000000e+04,1.424683839948794173e+02
1.172900000000000000e+04,2.281523179274691131e+02
1.173000000000000000e+04,1.709058940527081916e+02
1.173100000000000000e+04,-8.873300598116765059e+01
1.173200000000000000e+04,1.795851459685300142e+02
1.173300000000000000e+04,1.767868255604936962e+02
1.173400000000000000e+04,-5.627057434824044435e+01
1.173500000000000000e+04,-1.858725872968273904e+02
1.173600000000000000e+04,1.004465873109689227e+02
1.173700000000000000e+04,-6.366217954558683800e+01
1.173800000000000000e+04,6.232061139971236798e+02
1.173900000000000000e+04,-1.221689810537819199e+02
1.174000000000000000e+04,-2.165726412681245847e+02
1.174100000000000000e+04,-1.309809745007364086e+02
1.174200000000000000e+04,-2.938266585893760521e+02
1.174300000000000000e+04,1.679238436273010961e+02
1.174400000000000000e+04,9.259507593414184612e+00
1.174500000000000000e+04,-5.874956962603313286e+02
1.174600000000000000e+04,3.047248094184766956e+02
1.174700000000000000e+04,2.514635951168529004e+02
1.174800000000000000e+04,-3.040609677452450796e+02
1.174900000000000000e+04,1.080433695754590531e+02
1.175000000000000000e+04,-2.186718997979019434e+02
1.175100000000000000e+04,-1.051301838854357555e+02
1.175200000000000000e+04,1.213563310871585088e+02
1.175300000000000000e+04,-3.029640413485010981e+02
1.175400000000000000e+04,5.296616399285896932e+02
1.175500000000000000e+04,-2.245501111509539669e+02
1.175600000000000000e+04,6.888598020995783600e+02
1.175700000000000000e+04,1.216214084074834574e+02
1.175800000000000000e+04,4.958633096374004481e+02
1.175900000000000000e+04,-1.048970080032121359e+02
1.176000000000000000e+04,-3.940369282771320059e+01
1.176100000000000000e+04,-2.184339384089363136e+02
1.176200000000000000e+04,-2.420754292376050500e+02
1.176300000000000000e+04,3.284691736616500748e+02
1.176400000000000000e+04,-1.215706232243744864e+02
1.176500000000000000e+04,-3.519613272364564409e+02
1.176600000000000000e+04,2.358965433600894812e+02
1.176700000000000000e+04,2.118433161338352306e+02
1.176800000000000000e+04,5.819859083831265707e+02
1.176900000000000000e+04,-1.878168517671758195e+02
1.177000000000000000e+04,-8.820353056281373938e+01
1.177100000000000000e+04,-1.212631828216137819e+02
1.177200000000000000e+04,-6.823449315356853049e+02
1.177300000000000000e+04,-6.145599357158282317e+01
1.177400000000000000e+04,6.900904133898259829e+01
1.177500000000000000e+04,1.328948728469896423e+02
1.177600000000000000e+04,4.164682074346401919e+01
1.177700000000000000e+04,-5.131698248834691185e+02
1.177800000000000000e+04,2.167434409233479187e+02
1.177900000000000000e+04,-5.338087878872983083e+02
1.178000000000000000e+04,-4.671030650315724415e+02
1.178100000000000000e+04,3.969398965514697153e+01
1.178200000000000000e+04,1.788448375901782299e+02
1.178300000000000000e+04,-2.559126843608318609e+02
1.178400000000000000e+04,4.686909720129376069e+02
1.178500000000000000e+04,-9.591458675174449127e+02
1.178600000000000000e+04,2.018625119158858467e+02
1.178700000000000000e+04,-2.825687070757385868e+02
1.178800000000000000e+04,-3.924349515666038428e+02
1.178900000000000000e+04,-2.196877577980356193e+02
1.179000000000000000e+04,1.695930226678115105e+02
1.179100000000000000e+04,-2.189566576933714259e+01
1.179200000000000000e+04,-2.422799222872573068e+02
1.179300000000000000e+04,3.558886075134644500e+01
1.179400000000000000e+04,3.364403335300454501e+02
1.179500000000000000e+04,-6.333152033000669689e+01
1.179600000000000000e+04,-4.446048273788933081e+00
1.179700000000000000e+04,-3.123153657145608690e+02
1.179800000000000000e+04,1.458141557194333870e+01
1.179900000000000000e+04,-2.582235127345503543e+02
1.180000000000000000e+04,7.258387913302856305e+02
1.180100000000000000e+04,-3.038280646204011646e+02
1.180200000000000000e+04,-7.261845220640333309e+02
1.180300000000000000e+04,9.342268369441387676e+01
1.180400000000000000e+04,9.279798258372130704e+01
1.180500000000000000e+04,3.424123292506742473e+02
1.180600000000000000e+04,8.561825394344166398e+02
1.180700000000000000e+04,-5.488314706218443462e+01
1.180800000000000000e+04,-2.131372064142541376e+02
1.180900000000000000e+04,-3.650835488849496073e+02
1.181000000000000000e+04,-7.334819620034946865e+02
1.181100000000000000e+04,-2.060583819357781010e+02
1.181200000000000000e+04,-4.182722352600794693e+02
1.181300000000000000e+04,3.588044694709524265e+02
1.181400000000000000e+04,-2.606223453246680037e+02
1.181500000000000000e+04,5.462345722587841692e+02
1.181600000000000000e+04,1.874494866560306434e+02
1.181700000000000000e+04,-2.203398290079535116e+01
1.181800000000000000e+04,8.873051702341317082e+01
1.181900000000000000e+04,-2.431384797848790527e+02
1.182000000000000000e+04,-4.137966627895505667e+01
1.182100000000000000e+04,-5.436240241200912351e+02
1.182200000000000000e+04,8.408060354669702292e+02
1.182300000000000000e+04,4.028242218186650234e+02
1.182400000000000000e+04,7.942070559550188591e+01
1.182500000000000000e+04,4.733897942639653138e+02
1.182600000000000000e+04,-5.764549004681715161e+01
1.182700000000000000e+04,2.101128672724439639e+02
1.182800000000000000e+04,-1.857574529010993558e+02
1.182900000000000000e+04,2.276913800358502726e+01
1.183000000000000000e+04,9.407468340773533555e+02
1.183100000000000000e+04,-4.427066678021570283e+02
1.183200000000000000e+04,-4.752447822521945682e+02
1.183300000000000000e+04,-3.399942839816208107e+02
1.183400000000000000e+04,5.416463647301915216e+02
1.183500000000000000e+04,3.334990795646749575e+02
1.183600000000000000e+04,-7.654962533792767090e+02
1.183700000000000000e+04,9.119318918087103043e+01
1.183800000000000000e+04,1.644507322896638755e+02
1.183900000000000000e+04,2.746128331227391755e+02
1.184000000000000000e+04,2.631882538980378285e+02
1.184100000000000000e+04,3.036223346767654903e+02
1.184200000000000000e+04,-9.218952553795764970e+01
1.184300000000000000e+04,2.089737133756831895e+02
1.184400000000000000e+04,-1.700341905096170194e+02
1.184500000000000000e+04,4.155819635804795098e+01
1.184600000000000000e+04,-6.708313651099273329e+02
1.184700000000000000e+04,4.526593777040704936e+02
1.184800000000000000e+04,7.418102612544471413e+02
1.184900000000000000e+04,4.205524115040732340e+02
1.185000000000000000e+04,4.003530024481790406e+02
1.185100000000000000e+04,-1.816423957556414450e+02
1.185200000000000000e+04,1.620463584020061489e+02
1.185300000000000000e+04,2.748093609334119058e+00
1.185400000000000000e+04,5.346906446334302245e+02
1.185500000000000000e+04,1.450593687435133461e+02
1.185600000000000000e+04,2.456397735237544282e+02
1.185700000000000000e+04,1.927063366360501391e+02
1.185800000000000000e+04,4.865739863716485161e+02
1.185900000000000000e+04,5.252699999852711699e+02
1.186000000000000000e+04,1.720015914277914817e+02
1.186100000000000000e+04,3.425619147140184850e+02
1.186200000000000000e+04,-3.384488098951242137e+02
1.186300000000000000e+04,9.997133504380414593e+01
1.186400000000000000e+04,-1.769017178169024191e+02
1.186500000000000000e+04,3.164260102039336289e+02
1.186600000000000000e+04,-6.374632411206283678e+02
1.186700000000000000e+04,7.453335736390228305e+01
1.186800000000000000e+04,-3.196093541834512166e+02
1.186900000000000000e+04,-2.340735719696340595e+02
1.187000000000000000e+04,2.388317632455637067e+02
1.187100000000000000e+04,6.842995158543805019e+02
1.187200000000000000e+04,-2.733939469063449224e+02
1.187300000000000000e+04,2.294938738284968736e+02
1.187400000000000000e+04,-1.914280518183522588e+02
1.187500000000000000e+04,5.917365509012399798e+02
1.187600000000000000e+04,-3.577170769578680165e+02
1.187700000000000000e+04,2.793492027993542592e+02
1.187800000000000000e+04,1.638534698237496201e+01
1.187900000000000000e+04,1.015232107119164084e+03
1.188000000000000000e+04,-4.424764867011614911e+01
1.188100000000000000e+04,-2.591203848495992474e+02
1.188200000000000000e+04,6.686312571180351050e+00
1.188300000000000000e+04,1.134176595002552830e+02
1.188400000000000000e+04,1.643690604291054456e+02
1.188500000000000000e+04,-2.197909106431438886e+02
1.188600000000000000e+04,-5.091215016522585302e+01
1.188700000000000000e+04,2.346937848292152466e+02
1.188800000000000000e+04,-2.257460471560142139e+02
1.188900000000000000e+04,-1.245680611202297428e+02
1.189000000000000000e+04,8.933080634586067958e+01
1.189100000000000000e+04,-2.403982232115424722e+01
1.189200000000000000e+04,9.498138509171492387e+02
1.189300000000000000e+04,2.168529324294906147e+01
1.189400000000000000e+04,-3.330669156217113596e+02
1.189500000000000000e+04,5.163526677112784569e+01
1.189600000000000000e+04,-3.287470589180700813e+02
1.189700000000000000e+04,-6.222335618237707422e+02
1.189800000000000000e+04,-4.068257232673684030e+02
1.189900000000000000e+04,-1.263808381615713188e+02
1.190000000000000000e+04,-2.983568340444096521e+02
1.190100000000000000e+04,-4.946324027328502666e+02
1.190200000000000000e+04,5.790223407583980588e+02
1.190300000000000000e+04,1.704248951223822246e+02
1.190400000000000000e+04,1.604512727890150643e+02
1.190500000000000000e+04,-1.275324575092108716e+02
1.190600000000000000e+04,1.165126074916407504e+02
1.190700000000000000e+04,1.372448368952337319e+02
1.190800000000000000e+04,-1.235126305627532117e+00
1.190900000000000000e+04,6.132508183966263005e+02
1.191000000000000000e+04,4.352344808605941466e+02
1.191100000000000000e+04,1.603869671002344717e+02
1.191200000000000000e+04,-1.854738897703510361e+02
1.191300000000000000e+04,1.886406559940112402e+02
1.191400000000000000e+04,-6.105603513173614374e+02
1.191500000000000000e+04,2.371465718639946374e+01
1.191600000000000000e+04,-9.790469140459515529e+01
1.191700000000000000e+04,-1.206134540859714122e+02
1.191800000000000000e+04,3.530787173357883262e+02
1.191900000000000000e+04,-1.844288750529551635e+01
1.192000000000000000e+04,-1.202854689341743182e+02
1.192100000000000000e+04,1.539291010385725755e+01
1.192200000000000000e+04,1.858069680477452152e+02
1.192300000000000000e+04,8.456527630055818463e+02
1.192400000000000000e+04,3.494593287705596367e+02
1.192500000000000000e+04,4.589263723696593900e+01
1.192600000000000000e+04,-7.237928751003253502e+00
1.192700000000000000e+04,-1.647161708339594952e+02
1.192800000000000000e+04,1.072996369298588490e+02
1.192900000000000000e+04,-9.960009978114918283e+01
1.193000000000000000e+04,4.861636926930447089e+01
1.193100000000000000e+04,4.119970604370546141e+01
1.193200000000000000e+04,6.616732170958690631e+02
1.193300000000000000e+04,3.059589879497776792e+02
1.193400000000000000e+04,5.004110755868318279e+02
1.193500000000000000e+04,-2.311609921757446671e+02
1.193600000000000000e+04,3.341777324993207685e+02
1.193700000000000000e+04,-3.264023426632577412e+02
1.193800000000000000e+04,-5.741806195838050826e+02
1.193900000000000000e+04,1.485408727094517758e+02
1.194000000000000000e+04,6.139878825912865068e+02
1.194100000000000000e+04,1.845203674198856447e+02
1.194200000000000000e+04,-2.161004672587564528e+02
1.194300000000000000e+04,-6.160735283229864763e+02
1.194400000000000000e+04,1.274698406742709267e+02
1.194500000000000000e+04,-9.688155439275064396e+01
1.194600000000000000e+04,-1.677120378439444721e+02
1.194700000000000000e+04,-3.499469948861921011e+02
1.194800000000000000e+04,6.614867126929083518e+00
1.194900000000000000e+04,5.432797064068865893e+02
1.195000000000000000e+04,-3.627810314683399042e+02
1.195100000000000000e+04,-3.300574194946650550e+02
1.195200000000000000e+04,3.470145487363183747e+02
1.195300000000000000e+04,5.264307732934478281e+02
1.195400000000000000e+04,-6.934252030456914895e+01
1.195500000000000000e+04,3.680894293247747555e+02
1.195600000000000000e+04,3.817237196417392511e+02
1.195700000000000000e+04,3.458528403280858470e+02
1.195800000000000000e+04,-2.046898131886221961e+02
1.195900000000000000e+04,1.578972183189655425e+02
1.196000000000000000e+04,-9.673833642179120034e+02
1.196100000000000000e+04,5.279548197579931639e+02
1.196200000000000000e+04,-3.388496057859559869e+02
1.196300000000000000e+04,6.091811386017576524e+02
1.196400000000000000e+04,3.811166205897999930e+02
1.196500000000000000e+04,-1.835158324022995657e+01
1.196600000000000000e+04,-9.224291830783172941e+01
1.196700000000000000e+04,-1.660868655161455081e+02
1.196800000000000000e+04,-1.739395994580620481e+02
1.196900000000000000e+04,-2.211373420431763464e+02
1.197000000000000000e+04,-2.283761224512858519e+02
1.197100000000000000e+04,1.980616068094602724e+02
1.197200000000000000e+04,-7.130064769343044873e+02
1.197300000000000000e+04,-8.968186474183309542e+01
1.197400000000000000e+04,-4.800045701677822763e+02
1.197500000000000000e+04,-2.717333959227007654e+02
1.197600000000000000e+04,5.653236399366724072e+02
1.197700000000000000e+04,9.611148263233135935e+01
1.197800000000000000e+04,1.786133585696142347e+02
1.197900000000000000e+04,-6.117433245470479619e+01
1.198000000000000000e+04,-3.686916872400580587e+02
1.198100000000000000e+04,4.847746578177232202e+00
1.198200000000000000e+04,4.144138213444014696e+02
1.198300000000000000e+04,-7.603183167930524178e+02
1.198400000000000000e+04,8.491271532686000967e+01
1.198500000000000000e+04,-2.518473255202893881e+02
1.198600000000000000e+04,2.807075845895209909e+02
1.198700000000000000e+04,-3.912502782510773613e+02
1.198800000000000000e+04,6.084991171703749160e+02
1.198900000000000000e+04,-2.780846060721171042e+01
1.199000000000000000e+04,-1.234141192692576539e+02
1.199100000000000000e+04,-1.308292441940826052e+02
1.199200000000000000e+04,1.855306889260052117e+01
1.199300000000000000e+04,-4.331653758772144442e+02
1.199400000000000000e+04,-3.037091261164654838e+02
1.199500000000000000e+04,4.647152549850800369e+02
1.199600000000000000e+04,4.964853344672790172e+02
1.199700000000000000e+04,-3.513540941579680066e+01
1.199800000000000000e+04,-1.316791845343861382e+02
1.199900000000000000e+04,4.172691546213333709e+02
